-9.919170689582118783e+00,-3.187784112520688495e+00,-6.772019177234759546e+00,-8.442621965555542118e+00
-5.738254362282876286e+01,-6.282103807482904045e+01,-2.661839230457910332e+01,-3.464779467902960164e+01
-1.383357227169294390e+01,-1.823635642935154522e+01,-7.506907433350573200e+00,-1.664255428017053973e+01
-7.005916268573267303e+01,-6.045819972236133566e+01,-3.842843602426898997e+01,-4.643101048816259180e+01
-2.876710651649091588e+01,-2.625502545040832203e+01,-1.866402347910622694e+01,-2.917037246338605172e+01
-2.044509917074840644e+00,-2.812403788505896784e+00,-1.460059673451574724e-01,-8.525851846429873149e+00
-3.832955310038376240e+01,-4.667240628130436875e+01,-1.260196392623307560e+01,-2.077287170808271455e+01
1.705417807743442182e+01,2.506269783965361952e+01,5.473495780469146865e+00,-2.447146867812749704e+00
6.797090595660474577e+00,1.263085336126054337e+01,1.913318081984470176e+00,3.392885657078874573e-01
-7.076673480052377840e+01,-6.482293063597985849e+01,-3.359790918257054670e+01,-3.891430399451259348e+01
2.561769628809896204e+01,2.311921868071942754e+01,1.366835719653964887e+01,1.399293428323293220e+01
2.881943400126198895e+01,2.292281028839923351e+01,1.732403568626343571e+01,1.770528067921241444e+01
1.544199743720611195e+00,5.159526041727460210e+00,-3.540176391379311838e+00,-4.836632101551680663e+00
-1.771518675614676042e+01,-1.262062192760566148e+01,-1.185029800211440509e+01,-1.737277610439682007e+01
4.631425726766322981e+01,4.472880110593317227e+01,1.985937123053592757e+01,2.064922081500159834e+01
-1.161428797865619522e+01,-1.221298508484687595e+01,-1.778464056986324593e+00,-3.126286307510145690e+00
-2.854082592982527444e+01,-3.011666743129871904e+01,-1.657751537022116040e+01,-9.737953471447248432e+00
7.816282942961348112e+01,7.478688757881312199e+01,3.641373210751794431e+01,3.525576791875069205e+01
2.650368664565006327e+01,1.605977401913658298e+01,1.789316121326318054e+01,1.737845868163168817e+01
-5.834741508367363849e+01,-5.463510847945673277e+01,-3.299731301474405853e+01,-3.966059261972585404e+01
-2.505788199386429227e+01,-2.457120683039248021e+01,-1.465649962755727742e+01,-2.477830331966752908e+01
1.025449972878496752e+01,1.029516996094690739e+01,2.739910362858871906e+00,7.339139049884396471e+00
-2.243077878767299893e+01,-2.288221269730147256e+01,-1.072565346552709009e+01,-1.451425354339702345e+01
-6.077812315789903863e+01,-5.047565927466088453e+01,-3.136822861399117812e+01,-3.799539651424096576e+01
-2.322691009840371379e+01,-2.167415839315950876e+01,-1.136364876522158696e+01,-7.323683018046469151e+00
9.142623136930887995e+01,8.059936244543465023e+01,5.036312365975865646e+01,5.642440874685977548e+01
-3.300514998482613294e+01,-4.338682523875070274e+01,-9.620147393123517077e+00,-1.150972473257171913e+01
3.851033175144128506e+01,3.845230491510377391e+01,2.047097933945181225e+01,2.667800794073053083e+01
-2.722236196510996109e+01,-2.454457225552393496e+01,-1.514976727992144134e+01,-1.265038219563971467e+01
-1.218195377048588313e+01,-2.559996344998366169e+01,6.343725275636273864e-01,-1.714544939246081867e+00
1.176322915690535176e+01,1.207367514049483503e+01,4.439995429489738576e+00,4.772187670756417255e+00
-4.328868896858315196e+01,-4.704855746353967305e+01,-1.623282417422690571e+01,-1.538891345146574707e+01
-7.900573805515254122e+00,-8.246894996339513284e+00,-7.402507152102244525e+00,-1.641695031038705821e+01
9.303490340792612834e-01,-1.149610855382822372e+00,2.033388334629379735e+00,3.800799461606838126e+00
-3.683053184749618847e+00,-5.511102749800889100e-01,-5.128681648300721374e-01,-1.978151611998726134e+00
5.086900590765961283e+01,4.810252040281557129e+01,2.668218203778002362e+01,3.308736616703754407e+01
-7.073383476711501139e-01,1.632857373364655418e+00,-2.257722515356426207e+00,-6.135350784908000676e+00
-1.917485179425609587e+00,-5.537521816926282092e+00,1.380428090129307783e+00,4.863339507170065801e+00
1.739529902156498054e-01,5.593473796540443743e+00,-3.790244595168864805e+00,-8.497738303391191295e+00
3.376799550450942178e+01,2.543184971647650983e+01,1.761727251076710843e+01,2.357446164515960874e+01
1.697467958927622078e+01,1.313087922952449382e+01,1.002908321359180377e+01,2.090975434969393021e+01
-3.917924346020119941e+01,-4.272280117081794515e+01,-1.980902970854791079e+01,-2.081438348183595366e+01
-7.917016784517127093e+00,-2.664354332835795702e+00,-4.236350336011994955e+00,-2.347199354150072637e+00
1.562544443310430253e+01,2.364576908107193276e+01,4.512652465846619165e+00,-6.011975214654485811e+00
-1.541895830907444420e+00,-6.507385384381992210e+00,5.950462454388905087e-03,1.633066536262129276e+00
-1.161153863563390232e+01,-6.316529278321958429e+00,-5.058061571791579780e+00,1.555617527553552648e+00
-6.269705934041932949e+01,-6.401833825579606696e+01,-3.090863904822042230e+01,-3.663921744820643767e+01
1.070082517245011999e+01,1.488109226044844746e+01,3.265422634868979657e+00,3.023659008085335387e+00
-6.747278201926595997e+00,-8.082266293171263882e+00,-3.337399810847330173e-01,3.396978434584696949e+00
-2.505707713415719695e+01,-2.977162559812038012e+01,-8.361162504304338938e+00,-2.642728127542440575e+00
5.134317702165063935e+01,5.612380353404108746e+01,2.374051021106606640e+01,3.089664951119983627e+01
-2.468111367782240961e+01,-2.975070376170522835e+01,-6.683374374614429847e+00,5.267660541982541744e-01
2.926850842648127582e+01,2.844382251155391472e+01,1.190911101985948051e+01,1.109261728184577933e+01
2.928562575460899708e+01,1.878849355373396079e+01,1.823570825202433099e+01,1.872123832074071004e+01
1.421569132220716369e+01,5.324337045084860165e+00,7.476423179301875166e+00,5.874764542609900886e+00
1.731511617977516337e+01,1.713923762052694144e+01,9.792982140045364048e+00,1.023021918062985236e+01
-2.897746329503276286e+01,-2.533234164090221796e+01,-1.813380615438708077e+01,-2.587666482552549496e+01
7.132139886544592855e+01,7.403830866136635791e+01,3.113744158828830422e+01,3.430591987286185685e+01
1.681526622490581246e+01,1.370640126708839723e+01,1.018548336623505790e+01,8.001028593093501229e+00
1.637945136507666533e+01,2.155545506003793577e+01,5.693758723292495105e+00,8.160520638835036422e+00
1.525144846465666149e+01,1.846513001430325573e+01,4.267205797792516186e+00,-5.405653058410608836e+00
-5.943263685568279442e+00,-1.203501801873666111e+01,-7.151618341275279178e+00,-1.476590959175983109e+01
2.320930163138460856e+01,2.368353413415454156e+01,1.200008042477074888e+01,1.328534470353029562e+01
3.095680344625806413e+01,3.476686897589221559e+01,1.385954432128338709e+01,1.395001471715077201e+01
9.310707229695069032e+00,1.280170619345349792e+01,-9.973213661131161700e-01,1.346418483507868302e+00
-6.481258129639056165e+01,-6.035626340000469980e+01,-3.475974646261067846e+01,-3.828116809329444692e+01
1.471930998004176416e+01,1.209820848848234576e+01,9.996326392461797994e+00,1.187489989640435795e+01
1.369731224584920781e+01,1.134443506506740817e+01,9.372093071332951553e+00,9.377014307745939803e+00
-2.369354841108392051e+01,-2.290873271346524120e+01,-1.165860350582214089e+01,-1.573458348263240225e+01
4.067567075664454990e+01,4.073178613265864101e+01,1.991137813738297169e+01,2.628361512191306204e+01
3.124290477154753276e+01,1.910618513132056151e+01,1.969176801632587015e+01,2.095330907108299101e+01
6.320260756980574257e+01,5.894161621059083700e+01,3.493894889954403027e+01,3.926744539414946189e+01
-8.385690518673317229e+01,-7.706941282673068372e+01,-4.329554103800742837e+01,-5.449182613556550336e+01
1.391363935552750597e+01,1.479489422342859406e+01,7.257283740384109727e+00,3.740347742048414581e+00
2.704145344571939802e+01,2.902392188796830652e+01,1.350519846519083167e+01,2.185114273167471666e+01
-3.545433158026813913e+00,-3.004820378898575228e+00,-4.014331788307515581e+00,-1.359930019513536870e+01
3.364900105226855942e+01,3.584570386398591779e+01,1.437117756770823007e+01,1.279902705431826959e+01
5.118726335132133443e+01,4.307666009302261045e+01,2.752753609396647150e+01,2.669416067698361417e+01
7.794933472637283955e+01,7.732331873819424573e+01,3.682938095388168165e+01,3.322073571202716380e+01
-1.025547693130428328e+01,-4.812624633356711534e+00,-1.052963523596954687e+01,-1.783747998267957868e+01
-4.910864426256100757e+01,-3.927478788990138980e+01,-2.542114481447008245e+01,-2.666944715921192710e+01
1.445044562435041335e+01,1.041417259405056939e+01,6.357073913891676753e+00,2.919212357258823332e+00
9.431376483654720033e+00,5.872946418835663707e+00,3.528262074661100201e+00,4.020977377270630093e+00
-5.339789070130439086e+01,-5.255552115472304564e+01,-2.896482109038379704e+01,-3.232698220957838942e+01
6.896007041010034300e+01,6.271696431601493771e+01,3.443573576890666033e+01,3.096642124311653888e+01
-4.855676021358421934e+01,-4.203139910428076575e+01,-3.048231151972487751e+01,-4.099537749071197368e+01
1.233015820003635099e+01,1.368006213675685245e+01,8.393885128373412385e+00,-8.429132819521854003e-01
1.079453473619888371e+01,9.905440705639062315e+00,7.170091034546167919e+00,9.054897713133051695e+00
2.988171923301108990e+01,2.931590301492257566e+01,1.095837949138373624e+01,1.839099927599821882e+01
-1.981767431890170883e+01,-9.114886259000979152e+00,-1.326409511972372890e+01,-1.666630447485162847e+01
3.135397133599971298e+01,2.999868220508255945e+01,1.501618095400539943e+01,1.297086064972614317e+01
-2.827484194322908451e+01,-3.046315343198055814e+01,-1.541122412349840332e+01,-1.564530243247772212e+01
-5.147202724026190168e+01,-5.301098004887829518e+01,-2.607617662398529390e+01,-2.592834578227528652e+01
4.673958509754358204e+01,4.709390002333105940e+01,2.309523449626895797e+01,2.593497556612489063e+01
-1.304367037668328422e+01,-9.877453377858548933e+00,-8.316032703378555269e+00,-1.327574033008302834e+01
-1.545835517331337527e+01,-1.134260427092518242e+01,-8.160024988789380984e+00,-1.945702059558879782e+01
-1.960714104432967630e+01,-2.355192722104185421e+01,-4.917201472274127738e+00,-3.407201717183909295e+00
-5.605432165669915889e+01,-5.808117418115277530e+01,-2.477121685441204235e+01,-2.802669433671302457e+01
1.669413372966859654e+01,1.239589042744025704e+01,1.251685251248608211e+01,2.662467047137227638e+01
-4.533537169263793132e+00,3.451252476384642165e+00,-4.881643261788275900e+00,-8.303720723101445600e+00
-6.628340300242930994e+01,-5.920872394542527672e+01,-3.534100720432736864e+01,-4.186794328321886383e+01
5.203390678067384556e+01,5.221884290619713909e+01,2.806478765062793457e+01,3.077424532282332592e+01
2.640244310580528619e+01,3.320386877527838010e+01,6.869285215226758723e+00,8.698685325291979353e-01
3.782719854691025319e+01,3.540270575943873155e+01,1.721855206876516320e+01,1.824454080907540288e+01
-1.117365881516658703e+02,-1.038856737678747209e+02,-5.875847761138938097e+01,-6.479928136664926797e+01
5.619012437875436916e-02,-4.066097695201539075e+00,2.255822422266203553e+00,6.983474177490316848e+00
2.635271409059729919e+01,1.792872909786161273e+01,1.571315263537575646e+01,1.805434976305411965e+01
1.843856563476355248e+01,1.524007981241142495e+01,1.128367481783810788e+01,1.926648185338339303e+01
-1.435961172363907679e+01,-7.445730967327243377e+00,-7.713005113509748156e+00,-4.619898901572263128e+00
-8.766919036186122227e+00,-4.058908157360287206e+00,-6.182428540188197097e+00,-1.604064829330229358e+01
1.780969307862736883e+01,1.709504933080125255e+01,8.662639806369458739e+00,1.675442580266840054e+01
-7.982536456263461844e+01,-7.943319881542011274e+01,-4.007356982988375904e+01,-5.418496347546293634e+01
4.989845642739777531e+01,4.673488401649857593e+01,2.395909551790144931e+01,1.829876666288014775e+01
-1.902153348985670078e+01,-1.703486805097177026e+01,-7.907119273425510464e+00,-8.769661494007479519e+00
2.216739992825108274e+01,1.612382802169435081e+01,1.178487668776623387e+01,1.567597706649587863e+01
-6.120288714108713890e+00,-8.785830859800205062e+00,1.243999164588055706e+00,3.866767589700685903e+00
-6.740520461288838305e+01,-7.099741152633625063e+01,-3.008631961101413310e+01,-3.109558643694563784e+01
-3.789299562735249793e+01,-4.341737772637701198e+01,-1.372611927675644239e+01,-1.304545250267305434e+01
5.029274114607328272e+01,5.875985108448019645e+01,2.225608333355382484e+01,2.150163012185255695e+01
2.603358844309331488e+01,2.089522335044446777e+01,1.482401900592287269e+01,2.076027607179527479e+01
6.949499644426894918e+01,5.950146581519464917e+01,3.596697890292445265e+01,3.710757070373604449e+01
-1.544914936823352392e+01,-1.589877556002537240e+01,-8.422765075066537932e+00,-8.126921969825630754e+00
-4.560746066433780754e+01,-3.889323976650914005e+01,-2.546491875676776573e+01,-3.514324611977302482e+01
1.081572165290070870e+02,1.081416385294222096e+02,4.931785414052227168e+01,5.476004716663997840e+01
7.972906260419279079e-01,2.108022379548730640e+01,-6.262997605686194902e+00,-6.476220192733798342e+00
4.087922877054953119e+01,4.148156975795587442e+01,2.025841905224237749e+01,1.565707546042759013e+01
-4.547217433624720684e+01,-4.913947844922394381e+01,-1.890203042001680345e+01,-1.828715102428239447e+01
-2.635037588123914176e+01,-2.421586684869222239e+01,-1.501527597119086899e+01,-2.876724387544843609e+01
-5.669009869567247506e-01,6.103359034430425822e+00,2.428800844225165179e-01,6.188104121073234154e+00
3.332498840923324934e+01,3.633078319737246886e+01,1.430460633456512909e+01,1.201631131437244804e+01
-4.041565126700570687e+01,-4.304346125328272876e+01,-1.725797247317190752e+01,-8.087607110330885973e+00
-5.354861233803751119e+00,-9.889424622735759840e+00,1.226112499965138269e+00,5.619600527087351693e+00
7.801504163936094471e+00,1.118386737364132344e+01,1.811580434971117981e+00,-1.381618695559768017e+00
-2.816895724206273499e+01,-1.616880087358256901e+01,-2.307839831105554396e+01,-3.310792192137395773e+01
2.211431832514202966e+01,1.145122703161849387e+01,1.674123777590121520e+01,1.589859260809875607e+01
-7.557074264446806922e+01,-7.720302282118282733e+01,-3.571440536641585339e+01,-3.685219555705586458e+01
7.040896100345229058e+00,9.670571254026665287e+00,5.077310310403540861e+00,1.109665917482962882e+01
-5.586268425923721992e+01,-5.761952757259349056e+01,-2.814651494004424137e+01,-3.131665111650018218e+01
-4.074204672428209051e+00,-4.387600298751554107e+00,-5.544587604867636799e-01,-7.741588740220555209e+00
-4.134061916041492424e+01,-3.191566838161435626e+01,-2.609793084551432685e+01,-4.198750560078605076e+01
2.244265904439012260e+01,1.151804585003776538e+01,1.842911171486350952e+01,2.908645292747651467e+01
-5.978807221838776798e+01,-5.621640688455548229e+01,-2.948557786606546216e+01,-3.826041888319085871e+01
6.408677195775106838e+01,6.468752678534403344e+01,3.074618962536248290e+01,3.500457768833518202e+01
2.372411817402207035e+01,2.440431680389830760e+01,1.134641853422023949e+01,1.546965035926966969e+01
-1.614738949667623302e+01,-1.137562564934209774e+01,-8.027843916298706972e+00,-1.427116340424995755e+01
-6.389712124872893639e+00,-9.002956793869927310e+00,-2.652246218654144450e+00,-4.737714383012005648e+00
-1.683902362115545870e+01,-2.304637508353055964e+01,-4.336022845036754170e+00,2.214246743108029492e+00
-2.676620288145621984e+01,-2.883469071914655757e+01,-1.016491962306148089e+01,-1.654246486088825208e+01
-5.783282860145845206e+01,-4.641633949953045857e+01,-3.399305373632364535e+01,-4.203564978599563773e+01
2.945054994633931145e+01,3.900482694337290468e+01,1.284386750730012317e+01,7.273962315214973273e+00
2.499381046482026036e+01,2.593137493625483359e+01,1.421998647416382511e+01,1.777209513500500648e+01
-3.648335964298658496e+01,-3.744077546929602107e+01,-1.622169573977658175e+01,-1.763065131172448829e+01
-1.373102361481712563e+01,-1.497691149017944667e+01,-6.004042643446782179e+00,-1.353697395974199580e+01
5.732698363162980115e+01,5.810346467484114896e+01,2.634822977015765844e+01,2.119669571733582814e+01
3.370710041235071941e+01,3.652700586750090395e+01,1.242241472313940065e+01,9.724580664740322788e+00
6.454246182631410989e+01,5.607241118117117651e+01,3.068889668926592407e+01,3.714049696979722626e+01
-4.006314977352733564e+00,-1.116728679395450285e+00,-1.636321520028296561e+00,1.037964924461199701e+00
3.099718438068076409e+01,3.876152431523107111e+01,7.573559352677394330e+00,1.804616416452905270e+00
1.749857534491090760e+01,1.872384672319163101e+01,5.600232332583474637e+00,4.731859499186841234e+00
4.454738863015256101e+01,5.126439152959086698e+01,2.015103168983930360e+01,2.072334490530534268e+01
